sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.5081890787371983,2.431974352416892,2023-05-02 15:55:02.263600,40.0,0,chipped tooth
2.5257644851249883,2.4295105175064573,2023-05-02 15:55:02.263800,40.0,0,chipped tooth
2.5228078739720075,2.43328839778442,2023-05-02 15:55:02.264000,40.0,0,chipped tooth
2.520672543879377,2.429674773160919,2023-05-02 15:55:02.264200,40.0,0,chipped tooth
2.5211653123485616,2.425896893333479,2023-05-02 15:55:02.264400,40.0,0,chipped tooth
2.5214938246659275,2.4222832695909484,2023-05-02 15:55:02.264600,40.0,0,chipped tooth
2.5159091157683453,2.423761570160896,2023-05-02 15:55:02.264800,40.0,0,chipped tooth
2.5301994024112964,2.4222832695909484,2023-05-02 15:55:02.265000,40.0,0,chipped tooth
2.507367798320572,2.4306603071063884,2023-05-02 15:55:02.265200,40.0,0,chipped tooth
2.5193584946684777,2.4288534948975142,2023-05-02 15:55:02.265400,40.0,0,chipped tooth
2.5205082877248124,2.4301675401296463,2023-05-02 15:55:02.265600,40.0,0,chipped tooth
2.518044445516121,2.43312414211036,2023-05-02 15:55:02.265800,40.0,0,chipped tooth
2.5211653123485616,2.437559045622988,2023-05-02 15:55:02.266000,40.0,0,chipped tooth
2.4958698748778927,2.427375194079461,2023-05-02 15:55:02.266200,40.0,0,chipped tooth
2.514266554528993,2.4240900814084374,2023-05-02 15:55:02.266400,40.0,0,chipped tooth
2.515087835137249,2.425568382066378,2023-05-02 15:55:02.266600,40.0,0,chipped tooth
2.5159091157683453,2.427867961010803,2023-05-02 15:55:02.266800,40.0,0,chipped tooth
2.526421509865966,2.4240900814084374,2023-05-02 15:55:02.267000,40.0,0,chipped tooth
2.512623993380976,2.422611780822495,2023-05-02 15:55:02.267200,40.0,0,chipped tooth
2.523629154818065,2.4214619915276288,2023-05-02 15:55:02.267400,40.0,0,chipped tooth
2.525435972759998,2.4180126239040862,2023-05-02 15:55:02.267600,40.0,0,chipped tooth
2.522150849311644,2.418176879496332,2023-05-02 15:55:02.267800,40.0,0,chipped tooth
2.5121312250543744,2.427375194079461,2023-05-02 15:55:02.268000,40.0,0,chipped tooth
2.516401884157968,2.4265539158783533,2023-05-02 15:55:02.268200,40.0,0,chipped tooth
2.5134452739435704,2.4314815854187715,2023-05-02 15:55:02.268400,40.0,0,chipped tooth
2.515087835137249,2.43312414211036,2023-05-02 15:55:02.268600,40.0,0,chipped tooth
2.5170589086902595,2.425075615172396,2023-05-02 15:55:02.268800,40.0,0,chipped tooth
2.51738742096189,2.4326313750935267,2023-05-02 15:55:02.269000,40.0,0,chipped tooth
2.5159091157683453,2.43476669889108,2023-05-02 15:55:02.269200,40.0,0,chipped tooth
2.509831639638834,2.419983691069603,2023-05-02 15:55:02.269400,40.0,0,chipped tooth
2.524943204219386,2.4240900814084374,2023-05-02 15:55:02.269600,40.0,0,chipped tooth
2.5114742006316844,2.424418592659534,2023-05-02 15:55:02.269800,40.0,0,chipped tooth
2.5182087016569654,2.4352594659426834,2023-05-02 15:55:02.270000,40.0,0,chipped tooth
2.5121312250543744,2.4168628347832057,2023-05-02 15:55:02.270200,40.0,0,chipped tooth
2.5139380422920845,2.431317329754514,2023-05-02 15:55:02.270400,40.0,0,chipped tooth
2.5139380422920845,2.440515648326157,2023-05-02 15:55:02.270600,40.0,0,chipped tooth
2.5155806035131656,2.440351392612835,2023-05-02 15:55:02.270800,40.0,0,chipped tooth
2.527735559391924,2.4265539158783533,2023-05-02 15:55:02.271000,40.0,0,chipped tooth
2.516894652555816,2.424418592659534,2023-05-02 15:55:02.271200,40.0,0,chipped tooth
2.5205082877248124,2.4142347455272177,2023-05-02 15:55:02.271400,40.0,0,chipped tooth
2.523629154818065,2.41324921211472,2023-05-02 15:55:02.271600,40.0,0,chipped tooth
2.5157448596402983,2.432959886437191,2023-05-02 15:55:02.271800,40.0,0,chipped tooth
2.532663245637146,2.4116066564980936,2023-05-02 15:55:02.272000,40.0,0,chipped tooth
2.5228078739720075,2.425568382066378,2023-05-02 15:55:02.272200,40.0,0,chipped tooth
2.5162376280271794,2.4291820062002056,2023-05-02 15:55:02.272400,40.0,0,chipped tooth
2.510981432324249,2.4235973145384584,2023-05-02 15:55:02.272600,40.0,0,chipped tooth
2.5121312250543744,2.428360727950153,2023-05-02 15:55:02.272800,40.0,0,chipped tooth
2.518372957798724,2.4370662785339143,2023-05-02 15:55:02.273000,40.0,0,chipped tooth
2.5144308106488173,2.4232688032962497,2023-05-02 15:55:02.273200,40.0,0,chipped tooth
2.5132810178292257,2.416698579198057,2023-05-02 15:55:02.273400,40.0,0,chipped tooth
2.5292138651787783,2.4354237216283345,2023-05-02 15:55:02.273600,40.0,0,chipped tooth
2.521329568506787,2.427539449722352,2023-05-02 15:55:02.273800,40.0,0,chipped tooth
2.533156014307106,2.4337811648119496,2023-05-02 15:55:02.274000,40.0,0,chipped tooth
2.51738742096189,2.425732637699484,2023-05-02 15:55:02.274200,40.0,0,chipped tooth
2.516401884157968,2.4240900814084374,2023-05-02 15:55:02.274400,40.0,0,chipped tooth
2.53217047697545,2.4408441597554824,2023-05-02 15:55:02.274600,40.0,0,chipped tooth
2.5101601518301058,2.429674773160919,2023-05-02 15:55:02.274800,40.0,0,chipped tooth
2.522479361639994,2.4306603071063884,2023-05-02 15:55:02.275000,40.0,0,chipped tooth
2.521329568506787,2.4201479466724987,2023-05-02 15:55:02.275200,40.0,0,chipped tooth
2.5182087016569654,2.4240900814084374,2023-05-02 15:55:02.275400,40.0,0,chipped tooth
2.522643617805543,2.431974352416892,2023-05-02 15:55:02.275600,40.0,0,chipped tooth
2.515087835137249,2.419983691069603,2023-05-02 15:55:02.275800,40.0,0,chipped tooth
2.5305279148294764,2.423925825784222,2023-05-02 15:55:02.276000,40.0,0,chipped tooth
2.5191942385212323,2.431974352416892,2023-05-02 15:55:02.276200,40.0,0,chipped tooth
2.515252091261641,2.421790502750292,2023-05-02 15:55:02.276400,40.0,0,chipped tooth
2.519851263115703,2.431645841083921,2023-05-02 15:55:02.276600,40.0,0,chipped tooth
2.5086818469981145,2.426882427156128,2023-05-02 15:55:02.276800,40.0,0,chipped tooth
2.5272427908128137,2.424254337033541,2023-05-02 15:55:02.277000,40.0,0,chipped tooth
2.5155806035131656,2.426882427156128,2023-05-02 15:55:02.277200,40.0,0,chipped tooth
2.514266554528993,2.4206407134865127,2023-05-02 15:55:02.277400,40.0,0,chipped tooth
2.511802712841204,2.4240900814084374,2023-05-02 15:55:02.277600,40.0,0,chipped tooth
2.520672543879377,2.427539449722352,2023-05-02 15:55:02.277800,40.0,0,chipped tooth
2.51738742096189,2.43312414211036,2023-05-02 15:55:02.278000,40.0,0,chipped tooth
2.518865726229485,2.424747103914187,2023-05-02 15:55:02.278200,40.0,0,chipped tooth
2.505068213275227,2.4324671194230314,2023-05-02 15:55:02.278400,40.0,0,chipped tooth
2.524614691863559,2.428524983598383,2023-05-02 15:55:02.278600,40.0,0,chipped tooth
2.507696310484488,2.4235973145384584,2023-05-02 15:55:02.278800,40.0,0,chipped tooth
2.514266554528993,2.4324671194230314,2023-05-02 15:55:02.279000,40.0,0,chipped tooth
2.5159091157683453,2.436573511452872,2023-05-02 15:55:02.279200,40.0,0,chipped tooth
2.5103244079271096,2.4263896602408006,2023-05-02 15:55:02.279400,40.0,0,chipped tooth
2.5287210965749054,2.4326313750935267,2023-05-02 15:55:02.279600,40.0,0,chipped tooth
2.5083533348232585,2.43033179578767,2023-05-02 15:55:02.279800,40.0,0,chipped tooth
2.5119669689473327,2.4196551798664747,2023-05-02 15:55:02.280000,40.0,0,chipped tooth
2.5101601518301058,2.435916488690641,2023-05-02 15:55:02.280200,40.0,0,chipped tooth
2.5147593228912064,2.4260611489683632,2023-05-02 15:55:02.280400,40.0,0,chipped tooth
2.5275713031979703,2.436902022839341,2023-05-02 15:55:02.280600,40.0,0,chipped tooth
2.515087835137249,2.428689239247504,2023-05-02 15:55:02.280800,40.0,0,chipped tooth
2.5182087016569654,2.428524983598383,2023-05-02 15:55:02.281000,40.0,0,chipped tooth
2.528228327979288,2.428032216656363,2023-05-02 15:55:02.281200,40.0,0,chipped tooth
2.504411189009353,2.428689239247504,2023-05-02 15:55:02.281400,40.0,0,chipped tooth
2.526092997493644,2.4180126239040862,2023-05-02 15:55:02.281600,40.0,0,chipped tooth
2.514923579013771,2.425075615172396,2023-05-02 15:55:02.281800,40.0,0,chipped tooth
2.520672543879377,2.4214619915276288,2023-05-02 15:55:02.282000,40.0,0,chipped tooth
2.529542377585948,2.4222832695909484,2023-05-02 15:55:02.282200,40.0,0,chipped tooth
2.511802712841204,2.418176879496332,2023-05-02 15:55:02.282400,40.0,0,chipped tooth
2.5228078739720075,2.4175198571326724,2023-05-02 15:55:02.282600,40.0,0,chipped tooth
2.5155806035131656,2.422119013976508,2023-05-02 15:55:02.282800,40.0,0,chipped tooth
2.5178801893761924,2.430988818428669,2023-05-02 15:55:02.283000,40.0,0,chipped tooth
2.526092997493644,2.429839028816271,2023-05-02 15:55:02.283200,40.0,0,chipped tooth
2.5272427908128137,2.417355601543975,2023-05-02 15:55:02.283400,40.0,0,chipped tooth
2.5165661402896697,2.4180126239040862,2023-05-02 15:55:02.283600,40.0,0,chipped tooth
2.5200155192666083,2.428360727950153,2023-05-02 15:55:02.283800,40.0,0,chipped tooth
2.516401884157968,2.4206407134865127,2023-05-02 15:55:02.284000,40.0,0,chipped tooth
2.5187014700849835,2.422940292057594,2023-05-02 15:55:02.284200,40.0,0,chipped tooth
2.5283925841769097,2.4160415568663285,2023-05-02 15:55:02.284400,40.0,0,chipped tooth
2.5095031274512114,2.4326313750935267,2023-05-02 15:55:02.284600,40.0,0,chipped tooth
2.5147593228912064,2.426882427156128,2023-05-02 15:55:02.284800,40.0,0,chipped tooth
2.514923579013771,2.427375194079461,2023-05-02 15:55:02.285000,40.0,0,chipped tooth
2.5154163473869464,2.4157130457057843,2023-05-02 15:55:02.285200,40.0,0,chipped tooth
2.523136386307683,2.4354237216283345,2023-05-02 15:55:02.285400,40.0,0,chipped tooth
2.5103244079271096,2.421790502750292,2023-05-02 15:55:02.285600,40.0,0,chipped tooth
2.52445043568702,2.438380324122628,2023-05-02 15:55:02.285800,40.0,0,chipped tooth
2.523793410990024,2.426718171516796,2023-05-02 15:55:02.286000,40.0,0,chipped tooth
2.525435972759998,2.418833901874187,2023-05-02 15:55:02.286200,40.0,0,chipped tooth
2.518044445516121,2.4382160684209144,2023-05-02 15:55:02.286400,40.0,0,chipped tooth
2.5129525056032747,2.425568382066378,2023-05-02 15:55:02.286600,40.0,0,chipped tooth
2.5144308106488173,2.434930954574056,2023-05-02 15:55:02.286800,40.0,0,chipped tooth
2.5177159332371777,2.4234330589169093,2023-05-02 15:55:02.287000,40.0,0,chipped tooth
2.5081890787371983,2.4254041264341613,2023-05-02 15:55:02.287200,40.0,0,chipped tooth
2.5262572536793466,2.425239870802834,2023-05-02 15:55:02.287400,40.0,0,chipped tooth
2.513609530058828,2.428689239247504,2023-05-02 15:55:02.287600,40.0,0,chipped tooth
2.5178801893761924,2.430988818428669,2023-05-02 15:55:02.287800,40.0,0,chipped tooth
2.5283925841769097,2.4288534948975142,2023-05-02 15:55:02.288000,40.0,0,chipped tooth
2.5208368000348567,2.4240900814084374,2023-05-02 15:55:02.288200,40.0,0,chipped tooth
2.5211653123485616,2.4382160684209144,2023-05-02 15:55:02.288400,40.0,0,chipped tooth
2.523136386307683,2.4168628347832057,2023-05-02 15:55:02.288600,40.0,0,chipped tooth
2.5106529201238548,2.4306603071063884,2023-05-02 15:55:02.288800,40.0,0,chipped tooth
2.528064071782582,2.423761570160896,2023-05-02 15:55:02.289000,40.0,0,chipped tooth
2.5228078739720075,2.4222832695909484,2023-05-02 15:55:02.289200,40.0,0,chipped tooth
2.511638456735988,2.424582848286416,2023-05-02 15:55:02.289400,40.0,0,chipped tooth
2.533484526758339,2.418176879496332,2023-05-02 15:55:02.289600,40.0,0,chipped tooth
2.502768628408409,2.4254041264341613,2023-05-02 15:55:02.289800,40.0,0,chipped tooth
2.5162376280271794,2.422119013976508,2023-05-02 15:55:02.290000,40.0,0,chipped tooth
2.5157448596402983,2.4372305342293794,2023-05-02 15:55:02.290200,40.0,0,chipped tooth
2.503918420819509,2.436573511452872,2023-05-02 15:55:02.290400,40.0,0,chipped tooth
2.525435972759998,2.434438187527803,2023-05-02 15:55:02.290600,40.0,0,chipped tooth
2.5134452739435704,2.43312414211036,2023-05-02 15:55:02.290800,40.0,0,chipped tooth
2.5155806035131656,2.430988818428669,2023-05-02 15:55:02.291000,40.0,0,chipped tooth
2.522479361639994,2.429674773160919,2023-05-02 15:55:02.291200,40.0,0,chipped tooth
2.519851263115703,2.4168628347832057,2023-05-02 15:55:02.291400,40.0,0,chipped tooth
2.5251074603986736,2.4370662785339143,2023-05-02 15:55:02.291600,40.0,0,chipped tooth
2.506710774003678,2.4288534948975142,2023-05-02 15:55:02.291800,40.0,0,chipped tooth
2.525435972759998,2.421133480308518,2023-05-02 15:55:02.292000,40.0,0,chipped tooth
2.5177159332371777,2.4321386080847143,2023-05-02 15:55:02.292200,40.0,0,chipped tooth
2.5085175909102304,2.424418592659534,2023-05-02 15:55:02.292400,40.0,0,chipped tooth
2.521001056191252,2.4311530740911462,2023-05-02 15:55:02.292600,40.0,0,chipped tooth
2.5042469329451613,2.429839028816271,2023-05-02 15:55:02.292800,40.0,0,chipped tooth
2.515087835137249,2.4434722513187643,2023-05-02 15:55:02.293000,40.0,0,chipped tooth
2.528885352775279,2.426225404604137,2023-05-02 15:55:02.293200,40.0,0,chipped tooth
2.51738742096189,2.4300032844725137,2023-05-02 15:55:02.293400,40.0,0,chipped tooth
2.5167303964222856,2.423761570160896,2023-05-02 15:55:02.293600,40.0,0,chipped tooth
2.519851263115703,2.4260611489683632,2023-05-02 15:55:02.293800,40.0,0,chipped tooth
2.506710774003678,2.425896893333479,2023-05-02 15:55:02.294000,40.0,0,chipped tooth
2.5165661402896697,2.424911359542847,2023-05-02 15:55:02.294200,40.0,0,chipped tooth
2.5172231648256176,2.432795630764913,2023-05-02 15:55:02.294400,40.0,0,chipped tooth
2.5167303964222856,2.430988818428669,2023-05-02 15:55:02.294600,40.0,0,chipped tooth
2.518372957798724,2.421954758362956,2023-05-02 15:55:02.294800,40.0,0,chipped tooth
2.5185372139413964,2.428524983598383,2023-05-02 15:55:02.295000,40.0,0,chipped tooth
2.5196870069657136,2.4290177505484145,2023-05-02 15:55:02.295200,40.0,0,chipped tooth
2.507203542239981,2.424582848286416,2023-05-02 15:55:02.295400,40.0,0,chipped tooth
2.5257644851249883,2.425896893333479,2023-05-02 15:55:02.295600,40.0,0,chipped tooth
2.528064071782582,2.424911359542847,2023-05-02 15:55:02.295800,40.0,0,chipped tooth
2.512623993380976,2.415220278971617,2023-05-02 15:55:02.296000,40.0,0,chipped tooth
2.5200155192666083,2.422611780822495,2023-05-02 15:55:02.296200,40.0,0,chipped tooth
2.518044445516121,2.421954758362956,2023-05-02 15:55:02.296400,40.0,0,chipped tooth
2.5147593228912064,2.428524983598383,2023-05-02 15:55:02.296600,40.0,0,chipped tooth
2.5257644851249883,2.433616909135215,2023-05-02 15:55:02.296800,40.0,0,chipped tooth
2.5159091157683453,2.414563256671806,2023-05-02 15:55:02.297000,40.0,0,chipped tooth
2.523629154818065,2.4342739318475024,2023-05-02 15:55:02.297200,40.0,0,chipped tooth
2.5311849396768507,2.4222832695909484,2023-05-02 15:55:02.297400,40.0,0,chipped tooth
2.5159091157683453,2.4254041264341613,2023-05-02 15:55:02.297600,40.0,0,chipped tooth
2.526421509865966,2.4393658583516573,2023-05-02 15:55:02.297800,40.0,0,chipped tooth
2.518372957798724,2.4153845345487865,2023-05-02 15:55:02.298000,40.0,0,chipped tooth
2.5262572536793466,2.423104547676478,2023-05-02 15:55:02.298200,40.0,0,chipped tooth
2.5214938246659275,2.433616909135215,2023-05-02 15:55:02.298400,40.0,0,chipped tooth
2.522479361639994,2.4260611489683632,2023-05-02 15:55:02.298600,40.0,0,chipped tooth
2.5191942385212323,2.4102926120685493,2023-05-02 15:55:02.298800,40.0,0,chipped tooth
2.523957667162899,2.427539449722352,2023-05-02 15:55:02.299000,40.0,0,chipped tooth
2.5187014700849835,2.4350952102579235,2023-05-02 15:55:02.299200,40.0,0,chipped tooth
2.5095031274512114,2.415877301285613,2023-05-02 15:55:02.299400,40.0,0,chipped tooth
2.526092997493644,2.435916488690641,2023-05-02 15:55:02.299600,40.0,0,chipped tooth
2.5154163473869464,2.4291820062002056,2023-05-02 15:55:02.299800,40.0,0,chipped tooth
2.5167303964222856,2.439201602644587,2023-05-02 15:55:02.300000,40.0,0,chipped tooth
2.521001056191252,2.43476669889108,2023-05-02 15:55:02.300200,40.0,0,chipped tooth
2.5196870069657136,2.421133480308518,2023-05-02 15:55:02.300400,40.0,0,chipped tooth
2.525435972759998,2.421954758362956,2023-05-02 15:55:02.300600,40.0,0,chipped tooth
2.510981432324249,2.423104547676478,2023-05-02 15:55:02.300800,40.0,0,chipped tooth
2.522315105475361,2.428524983598383,2023-05-02 15:55:02.301000,40.0,0,chipped tooth
2.5099958957340136,2.421954758362956,2023-05-02 15:55:02.301200,40.0,0,chipped tooth
2.5267500222419548,2.431645841083921,2023-05-02 15:55:02.301400,40.0,0,chipped tooth
2.522150849311644,2.4300032844725137,2023-05-02 15:55:02.301600,40.0,0,chipped tooth
2.5177159332371777,2.428689239247504,2023-05-02 15:55:02.301800,40.0,0,chipped tooth
2.527407047004933,2.4183411350894644,2023-05-02 15:55:02.302000,40.0,0,chipped tooth
2.509831639638834,2.429674773160919,2023-05-02 15:55:02.302200,40.0,0,chipped tooth
2.5203440315711623,2.423925825784222,2023-05-02 15:55:02.302400,40.0,0,chipped tooth
2.523793410990024,2.42080496909296,2023-05-02 15:55:02.302600,40.0,0,chipped tooth
2.518865726229485,2.4176841127222564,2023-05-02 15:55:02.302800,40.0,0,chipped tooth
2.519522750816638,2.4277037053661323,2023-05-02 15:55:02.303000,40.0,0,chipped tooth
2.520672543879377,2.4162058124479304,2023-05-02 15:55:02.303200,40.0,0,chipped tooth
2.5172231648256176,2.4153845345487865,2023-05-02 15:55:02.303400,40.0,0,chipped tooth
2.524943204219386,2.420312202276282,2023-05-02 15:55:02.303600,40.0,0,chipped tooth
2.507203542239981,2.426225404604137,2023-05-02 15:55:02.303800,40.0,0,chipped tooth
2.5083533348232585,2.440515648326157,2023-05-02 15:55:02.304000,40.0,0,chipped tooth
2.5101601518301058,2.432959886437191,2023-05-02 15:55:02.304200,40.0,0,chipped tooth
2.5104886640250257,2.437559045622988,2023-05-02 15:55:02.304400,40.0,0,chipped tooth
2.522479361639994,2.4350952102579235,2023-05-02 15:55:02.304600,40.0,0,chipped tooth
2.5042469329451613,2.422776036439601,2023-05-02 15:55:02.304800,40.0,0,chipped tooth
2.5106529201238548,2.438873091233124,2023-05-02 15:55:02.305000,40.0,0,chipped tooth
2.5185372139413964,2.424911359542847,2023-05-02 15:55:02.305200,40.0,0,chipped tooth
2.515252091261641,2.438380324122628,2023-05-02 15:55:02.305400,40.0,0,chipped tooth
2.5191942385212323,2.433945420489576,2023-05-02 15:55:02.305600,40.0,0,chipped tooth
2.5122954811623286,2.4442935299792232,2023-05-02 15:55:02.305800,40.0,0,chipped tooth
2.5122954811623286,2.444950552923688,2023-05-02 15:55:02.306000,40.0,0,chipped tooth
2.5106529201238548,2.422940292057594,2023-05-02 15:55:02.306200,40.0,0,chipped tooth
2.5270785346216105,2.4426509726806587,2023-05-02 15:55:02.306400,40.0,0,chipped tooth
2.5103244079271096,2.4387088355287325,2023-05-02 15:55:02.306600,40.0,0,chipped tooth
2.530035146203583,2.4401871369004056,2023-05-02 15:55:02.306800,40.0,0,chipped tooth
2.5035899086975,2.431810096749961,2023-05-02 15:55:02.307000,40.0,0,chipped tooth
2.518865726229485,2.425075615172396,2023-05-02 15:55:02.307200,40.0,0,chipped tooth
2.52904960897657,2.426225404604137,2023-05-02 15:55:02.307400,40.0,0,chipped tooth
2.5119669689473327,2.425239870802834,2023-05-02 15:55:02.307600,40.0,0,chipped tooth
2.5167303964222856,2.4240900814084374,2023-05-02 15:55:02.307800,40.0,0,chipped tooth
2.5177159332371777,2.4311530740911462,2023-05-02 15:55:02.308000,40.0,0,chipped tooth
2.532991758082868,2.424911359542847,2023-05-02 15:55:02.308200,40.0,0,chipped tooth
2.5154163473869464,2.4401871369004056,2023-05-02 15:55:02.308400,40.0,0,chipped tooth
2.5211653123485616,2.417355601543975,2023-05-02 15:55:02.308600,40.0,0,chipped tooth
2.5101601518301058,2.4393658583516573,2023-05-02 15:55:02.308800,40.0,0,chipped tooth
2.5127882494916687,2.418833901874187,2023-05-02 15:55:02.309000,40.0,0,chipped tooth
2.537590932708877,2.419326668666897,2023-05-02 15:55:02.309200,40.0,0,chipped tooth
2.510981432324249,2.43328839778442,2023-05-02 15:55:02.309400,40.0,0,chipped tooth
2.519851263115703,2.41899815747087,2023-05-02 15:55:02.309600,40.0,0,chipped tooth
2.5369339077181827,2.4291820062002056,2023-05-02 15:55:02.309800,40.0,0,chipped tooth
2.5251074603986736,2.422940292057594,2023-05-02 15:55:02.310000,40.0,0,chipped tooth
2.531513452106045,2.422611780822495,2023-05-02 15:55:02.310200,40.0,0,chipped tooth
2.518044445516121,2.4355879773148783,2023-05-02 15:55:02.310400,40.0,0,chipped tooth
2.520179775418428,2.413577723248676,2023-05-02 15:55:02.310600,40.0,0,chipped tooth
2.525928741308858,2.441993949786265,2023-05-02 15:55:02.310800,40.0,0,chipped tooth
2.514102298410082,2.420969224700295,2023-05-02 15:55:02.311000,40.0,0,chipped tooth
2.520672543879377,2.4214619915276288,2023-05-02 15:55:02.311200,40.0,0,chipped tooth
2.5211653123485616,2.419819435467595,2023-05-02 15:55:02.311400,40.0,0,chipped tooth
2.5190299823749016,2.421626247138516,2023-05-02 15:55:02.311600,40.0,0,chipped tooth
2.5233006424768947,2.430988818428669,2023-05-02 15:55:02.311800,40.0,0,chipped tooth
2.5172231648256176,2.425732637699484,2023-05-02 15:55:02.312000,40.0,0,chipped tooth
2.5175516770990765,2.429674773160919,2023-05-02 15:55:02.312200,40.0,0,chipped tooth
2.520672543879377,2.420476457880954,2023-05-02 15:55:02.312400,40.0,0,chipped tooth
2.5154163473869464,2.426718171516796,2023-05-02 15:55:02.312600,40.0,0,chipped tooth
2.5218223369869546,2.428196472302813,2023-05-02 15:55:02.312800,40.0,0,chipped tooth
2.515087835137249,2.425568382066378,2023-05-02 15:55:02.313000,40.0,0,chipped tooth
2.5075320544020743,2.435916488690641,2023-05-02 15:55:02.313200,40.0,0,chipped tooth
2.513773786175,2.398630470236034,2023-05-02 15:55:02.313400,40.0,0,chipped tooth
2.522150849311644,2.439858625478226,2023-05-02 15:55:02.313600,40.0,0,chipped tooth
2.520672543879377,2.4367377671456607,2023-05-02 15:55:02.313800,40.0,0,chipped tooth
2.5196870069657136,2.432959886437191,2023-05-02 15:55:02.314000,40.0,0,chipped tooth
2.5119669689473327,2.4125921898574414,2023-05-02 15:55:02.314200,40.0,0,chipped tooth
2.5347985766000147,2.419983691069603,2023-05-02 15:55:02.314400,40.0,0,chipped tooth
2.515252091261641,2.436409255760976,2023-05-02 15:55:02.314600,40.0,0,chipped tooth
2.516894652555816,2.413413467681255,2023-05-02 15:55:02.314800,40.0,0,chipped tooth
2.511638456735988,2.427867961010803,2023-05-02 15:55:02.315000,40.0,0,chipped tooth
2.5252717165788776,2.4206407134865127,2023-05-02 15:55:02.315200,40.0,0,chipped tooth
2.5175516770990765,2.428524983598383,2023-05-02 15:55:02.315400,40.0,0,chipped tooth
2.505396725413629,2.428689239247504,2023-05-02 15:55:02.315600,40.0,0,chipped tooth
2.526421509865966,2.431974352416892,2023-05-02 15:55:02.315800,40.0,0,chipped tooth
2.5203440315711623,2.422119013976508,2023-05-02 15:55:02.316000,40.0,0,chipped tooth
2.518372957798724,2.4277037053661323,2023-05-02 15:55:02.316200,40.0,0,chipped tooth
2.5095031274512114,2.419983691069603,2023-05-02 15:55:02.316400,40.0,0,chipped tooth
2.526914278431324,2.421133480308518,2023-05-02 15:55:02.316600,40.0,0,chipped tooth
2.5228078739720075,2.425239870802834,2023-05-02 15:55:02.316800,40.0,0,chipped tooth
2.5287210965749054,2.4337811648119496,2023-05-02 15:55:02.317000,40.0,0,chipped tooth
2.5052324693439725,2.4295105175064573,2023-05-02 15:55:02.317200,40.0,0,chipped tooth
2.503425652637861,2.4234330589169093,2023-05-02 15:55:02.317400,40.0,0,chipped tooth
2.521329568506787,2.426882427156128,2023-05-02 15:55:02.317600,40.0,0,chipped tooth
2.5129525056032747,2.427375194079461,2023-05-02 15:55:02.317800,40.0,0,chipped tooth
2.523629154818065,2.4416654383444305,2023-05-02 15:55:02.318000,40.0,0,chipped tooth
2.5052324693439725,2.439858625478226,2023-05-02 15:55:02.318200,40.0,0,chipped tooth
2.5068750300815346,2.4293462618528863,2023-05-02 15:55:02.318400,40.0,0,chipped tooth
2.524614691863559,2.431974352416892,2023-05-02 15:55:02.318600,40.0,0,chipped tooth
2.509338871358768,2.450863760068278,2023-05-02 15:55:02.318800,40.0,0,chipped tooth
2.5214938246659275,2.441172671188381,2023-05-02 15:55:02.319000,40.0,0,chipped tooth
2.5247789480410145,2.422119013976508,2023-05-02 15:55:02.319200,40.0,0,chipped tooth
2.5121312250543744,2.4337811648119496,2023-05-02 15:55:02.319400,40.0,0,chipped tooth
2.5218223369869546,2.425732637699484,2023-05-02 15:55:02.319600,40.0,0,chipped tooth
2.513609530058828,2.4201479466724987,2023-05-02 15:55:02.319800,40.0,0,chipped tooth
2.5103244079271096,2.4326313750935267,2023-05-02 15:55:02.320000,40.0,0,chipped tooth
2.521001056191252,2.433452653459372,2023-05-02 15:55:02.320200,40.0,0,chipped tooth
2.5060537497013646,2.4380518127200936,2023-05-02 15:55:02.320400,40.0,0,chipped tooth
2.5193584946684777,2.427867961010803,2023-05-02 15:55:02.320600,40.0,0,chipped tooth
2.5103244079271096,2.430496051446584,2023-05-02 15:55:02.320800,40.0,0,chipped tooth
2.5139380422920845,2.4301675401296463,2023-05-02 15:55:02.321000,40.0,0,chipped tooth
2.5178801893761924,2.4372305342293794,2023-05-02 15:55:02.321200,40.0,0,chipped tooth
2.5257644851249883,2.416370068030419,2023-05-02 15:55:02.321400,40.0,0,chipped tooth
2.5247789480410145,2.4183411350894644,2023-05-02 15:55:02.321600,40.0,0,chipped tooth
2.5275713031979703,2.4290177505484145,2023-05-02 15:55:02.321800,40.0,0,chipped tooth
2.5218223369869546,2.4293462618528863,2023-05-02 15:55:02.322000,40.0,0,chipped tooth
2.5099958957340136,2.4354237216283345,2023-05-02 15:55:02.322200,40.0,0,chipped tooth
2.5214938246659275,2.432302863753427,2023-05-02 15:55:02.322400,40.0,0,chipped tooth
2.520672543879377,2.43328839778442,2023-05-02 15:55:02.322600,40.0,0,chipped tooth
2.5119669689473327,2.4260611489683632,2023-05-02 15:55:02.322800,40.0,0,chipped tooth
2.5305279148294764,2.4442935299792232,2023-05-02 15:55:02.323000,40.0,0,chipped tooth
2.5119669689473327,2.437559045622988,2023-05-02 15:55:02.323200,40.0,0,chipped tooth
2.515252091261641,2.43476669889108,2023-05-02 15:55:02.323400,40.0,0,chipped tooth
2.519851263115703,2.4293462618528863,2023-05-02 15:55:02.323600,40.0,0,chipped tooth
2.5157448596402983,2.4232688032962497,2023-05-02 15:55:02.323800,40.0,0,chipped tooth
2.5205082877248124,2.43312414211036,2023-05-02 15:55:02.324000,40.0,0,chipped tooth
2.5318419645389114,2.4196551798664747,2023-05-02 15:55:02.324200,40.0,0,chipped tooth
