sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.492256242715885,2.428524983598383,2023-05-03 22:06:06.840000,40.0,80,No fault
2.5318419645389114,2.433945420489576,2023-05-03 22:06:06.840200,40.0,80,No fault
2.5042469329451613,2.4503709927619,2023-05-03 22:06:06.840400,40.0,80,No fault
2.530692171039944,2.4308245627670835,2023-05-03 22:06:06.840600,40.0,80,No fault
2.529542377585948,2.4469216218429697,2023-05-03 22:06:06.840800,40.0,80,No fault
2.507367798320572,2.4577625032049824,2023-05-03 22:06:06.841000,40.0,80,No fault
2.54761056564192,2.4367377671456607,2023-05-03 22:06:06.841200,40.0,80,No fault
2.5384122139679386,2.440351392612835,2023-05-03 22:06:06.841400,40.0,80,No fault
2.522150849311644,2.4160415568663285,2023-05-03 22:06:06.841600,40.0,80,No fault
2.5219865931488417,2.411113889830375,2023-05-03 22:06:06.841800,40.0,80,No fault
2.547939078255158,2.426882427156128,2023-05-03 22:06:06.842000,40.0,80,No fault
2.519851263115703,2.4410084154714853,2023-05-03 22:06:06.842200,40.0,80,No fault
2.507367798320572,2.439694369768477,2023-05-03 22:06:06.842400,40.0,80,No fault
2.528228327979288,2.4277037053661323,2023-05-03 22:06:06.842600,40.0,80,No fault
2.5095031274512114,2.4321386080847143,2023-05-03 22:06:06.842800,40.0,80,No fault
2.5364411389848165,2.4564484567712013,2023-05-03 22:06:06.843000,40.0,80,No fault
2.542518620608322,2.450863760068278,2023-05-03 22:06:06.843200,40.0,80,No fault
2.499812019556057,2.4395301140596204,2023-05-03 22:06:06.843400,40.0,80,No fault
2.542518620608322,2.4232688032962497,2023-05-03 22:06:06.843600,40.0,80,No fault
2.527735559391924,2.3994517476841644,2023-05-03 22:06:06.843800,40.0,80,No fault
2.5287210965749054,2.420312202276282,2023-05-03 22:06:06.844000,40.0,80,No fault
2.509338871358768,2.41899815747087,2023-05-03 22:06:06.844200,40.0,80,No fault
2.522643617805543,2.446757366094775,2023-05-03 22:06:06.844400,40.0,80,No fault
2.502604372353322,2.424418592659534,2023-05-03 22:06:06.844600,40.0,80,No fault
2.5531952805690405,2.439037346938409,2023-05-03 22:06:06.844800,40.0,80,No fault
2.4907779387762146,2.436080744379861,2023-05-03 22:06:06.845000,40.0,80,No fault
2.535455601542906,2.437394789925737,2023-05-03 22:06:06.845200,40.0,80,No fault
2.502768628408409,2.437394789925737,2023-05-03 22:06:06.845400,40.0,80,No fault
2.526914278431324,2.452177806258056,2023-05-03 22:06:06.845600,40.0,80,No fault
2.5124597372711954,2.4175198571326724,2023-05-03 22:06:06.845800,40.0,80,No fault
2.523793410990024,2.4350952102579235,2023-05-03 22:06:06.846000,40.0,80,No fault
2.516894652555816,2.428032216656363,2023-05-03 22:06:06.846200,40.0,80,No fault
2.5681426110747627,2.417027090369242,2023-05-03 22:06:06.846400,40.0,80,No fault
2.5351270890696225,2.4176841127222564,2023-05-03 22:06:06.846600,40.0,80,No fault
2.5448182085783304,2.4324671194230314,2023-05-03 22:06:06.846800,40.0,80,No fault
2.5095031274512114,2.446757366094775,2023-05-03 22:06:06.847000,40.0,80,No fault
2.5336487829853325,2.441172671188381,2023-05-03 22:06:06.847200,40.0,80,No fault
2.4993192514426523,2.4395301140596204,2023-05-03 22:06:06.847400,40.0,80,No fault
2.514595066769555,2.429674773160919,2023-05-03 22:06:06.847600,40.0,80,No fault
2.5177159332371777,2.4444577857139977,2023-05-03 22:06:06.847800,40.0,80,No fault
2.503261396579133,2.44314373986084,2023-05-03 22:06:06.848000,40.0,80,No fault
2.5582872274628063,2.422611780822495,2023-05-03 22:06:06.848200,40.0,80,No fault
2.4814153488629733,2.436573511452872,2023-05-03 22:06:06.848400,40.0,80,No fault
2.5507314356166977,2.427375194079461,2023-05-03 22:06:06.848600,40.0,80,No fault
2.5007975558074222,2.435752233002314,2023-05-03 22:06:06.848800,40.0,80,No fault
2.539890520292207,2.406021968063634,2023-05-03 22:06:06.849000,40.0,80,No fault
2.52445043568702,2.4191624130684395,2023-05-03 22:06:06.849200,40.0,80,No fault
2.518372957798724,2.4393658583516573,2023-05-03 22:06:06.849400,40.0,80,No fault
2.5270785346216105,2.424911359542847,2023-05-03 22:06:06.849600,40.0,80,No fault
2.5068750300815346,2.432959886437191,2023-05-03 22:06:06.849800,40.0,80,No fault
2.5287210965749054,2.43033179578767,2023-05-03 22:06:06.850000,40.0,80,No fault
2.5001405316362075,2.453820364075965,2023-05-03 22:06:06.850200,40.0,80,No fault
2.5364411389848165,2.4171913459561654,2023-05-03 22:06:06.850400,40.0,80,No fault
2.5172231648256176,2.449878225463584,2023-05-03 22:06:06.850600,40.0,80,No fault
2.53102068346363,2.4234330589169093,2023-05-03 22:06:06.850800,40.0,80,No fault
2.507860566567813,2.431810096749961,2023-05-03 22:06:06.851000,40.0,80,No fault
2.5203440315711623,2.4075002678438264,2023-05-03 22:06:06.851200,40.0,80,No fault
2.5257644851249883,2.4424867169557194,2023-05-03 22:06:06.851400,40.0,80,No fault
2.5387407264780024,2.4147275122454293,2023-05-03 22:06:06.851600,40.0,80,No fault
2.5134452739435704,2.436902022839341,2023-05-03 22:06:06.851800,40.0,80,No fault
2.509667383544566,2.423761570160896,2023-05-03 22:06:06.852000,40.0,80,No fault
2.5177159332371777,2.428524983598383,2023-05-03 22:06:06.852200,40.0,80,No fault
2.506710774003678,2.438544579825234,2023-05-03 22:06:06.852400,40.0,80,No fault
2.523793410990024,2.4370662785339143,2023-05-03 22:06:06.852600,40.0,80,No fault
2.510817176223596,2.439858625478226,2023-05-03 22:06:06.852800,40.0,80,No fault
2.5318419645389114,2.43476669889108,2023-05-03 22:06:06.853000,40.0,80,No fault
2.52445043568702,2.4594050613280323,2023-05-03 22:06:06.853200,40.0,80,No fault
2.5380837014615545,2.405200690438912,2023-05-03 22:06:06.853400,40.0,80,No fault
2.496362642934037,2.4314815854187715,2023-05-03 22:06:06.853600,40.0,80,No fault
2.5397262640302745,2.4337811648119496,2023-05-03 22:06:06.853800,40.0,80,No fault
2.5160733718973054,2.4472501333420458,2023-05-03 22:06:06.854000,40.0,80,No fault
2.5154163473869464,2.411935167614334,2023-05-03 22:06:06.854200,40.0,80,No fault
2.5219865931488417,2.4456075758824656,2023-05-03 22:06:06.854400,40.0,80,No fault
2.509667383544566,2.428524983598383,2023-05-03 22:06:06.854600,40.0,80,No fault
2.531513452106045,2.4341096761680934,2023-05-03 22:06:06.854800,40.0,80,No fault
2.519522750816638,2.425568382066378,2023-05-03 22:06:06.855000,40.0,80,No fault
2.5080248226520503,2.4469216218429697,2023-05-03 22:06:06.855200,40.0,80,No fault
2.514595066769555,2.439201602644587,2023-05-03 22:06:06.855400,40.0,80,No fault
2.5298708899967868,2.4171913459561654,2023-05-03 22:06:06.855600,40.0,80,No fault
2.533320270532263,2.434930954574056,2023-05-03 22:06:06.855800,40.0,80,No fault
2.5359483702597245,2.424254337033541,2023-05-03 22:06:06.856000,40.0,80,No fault
2.5177159332371777,2.431974352416892,2023-05-03 22:06:06.856200,40.0,80,No fault
2.5362768827422,2.425896893333479,2023-05-03 22:06:06.856400,40.0,80,No fault
2.522315105475361,2.439858625478226,2023-05-03 22:06:06.856600,40.0,80,No fault
2.5081890787371983,2.43312414211036,2023-05-03 22:06:06.856800,40.0,80,No fault
2.515252091261641,2.4214619915276288,2023-05-03 22:06:06.857000,40.0,80,No fault
2.5200155192666083,2.441993949786265,2023-05-03 22:06:06.857200,40.0,80,No fault
2.5257644851249883,2.4408441597554824,2023-05-03 22:06:06.857400,40.0,80,No fault
2.522643617805543,2.4354237216283345,2023-05-03 22:06:06.857600,40.0,80,No fault
2.5091746152672365,2.431645841083921,2023-05-03 22:06:06.857800,40.0,80,No fault
2.5412045704208035,2.414070489956253,2023-05-03 22:06:06.858000,40.0,80,No fault
2.51738742096189,2.437394789925737,2023-05-03 22:06:06.858200,40.0,80,No fault
2.530856427251328,2.420476457880954,2023-05-03 22:06:06.858400,40.0,80,No fault
2.509338871358768,2.436080744379861,2023-05-03 22:06:06.858600,40.0,80,No fault
2.526421509865966,2.428689239247504,2023-05-03 22:06:06.858800,40.0,80,No fault
2.528556840375449,2.440515648326157,2023-05-03 22:06:06.859000,40.0,80,No fault
2.5091746152672365,2.427539449722352,2023-05-03 22:06:06.859200,40.0,80,No fault
2.515252091261641,2.447578644844702,2023-05-03 22:06:06.859400,40.0,80,No fault
2.5160733718973054,2.431645841083921,2023-05-03 22:06:06.859600,40.0,80,No fault
2.528885352775279,2.424911359542847,2023-05-03 22:06:06.859800,40.0,80,No fault
2.5384122139679386,2.43328839778442,2023-05-03 22:06:06.860000,40.0,80,No fault
2.5103244079271096,2.4421582055085227,2023-05-03 22:06:06.860200,40.0,80,No fault
2.534305807902496,2.4288534948975142,2023-05-03 22:06:06.860400,40.0,80,No fault
2.5301994024112964,2.427867961010803,2023-05-03 22:06:06.860600,40.0,80,No fault
2.5347985766000147,2.4387088355287325,2023-05-03 22:06:06.860800,40.0,80,No fault
2.5119669689473327,2.4401871369004056,2023-05-03 22:06:06.861000,40.0,80,No fault
2.520179775418428,2.436573511452872,2023-05-03 22:06:06.861200,40.0,80,No fault
2.5257644851249883,2.417848368312728,2023-05-03 22:06:06.861400,40.0,80,No fault
2.520179775418428,2.448071412105401,2023-05-03 22:06:06.861600,40.0,80,No fault
2.527735559391924,2.4355879773148783,2023-05-03 22:06:06.861800,40.0,80,No fault
2.483550676128081,2.4235973145384584,2023-05-03 22:06:06.862000,40.0,80,No fault
2.526585766053502,2.441501182624854,2023-05-03 22:06:06.862200,40.0,80,No fault
2.5132810178292257,2.430496051446584,2023-05-03 22:06:06.862400,40.0,80,No fault
2.5267500222419548,2.414070489956253,2023-05-03 22:06:06.862600,40.0,80,No fault
2.5167303964222856,2.4387088355287325,2023-05-03 22:06:06.862800,40.0,80,No fault
2.506382261850699,2.4240900814084374,2023-05-03 22:06:06.863000,40.0,80,No fault
2.5449824648688137,2.4272109384374603,2023-05-03 22:06:06.863200,40.0,80,No fault
2.5170589086902595,2.418176879496332,2023-05-03 22:06:06.863400,40.0,80,No fault
2.5311849396768507,2.4438007627802656,2023-05-03 22:06:06.863600,40.0,80,No fault
2.5121312250543744,2.452506317814464,2023-05-03 22:06:06.863800,40.0,80,No fault
2.5160733718973054,2.4277037053661323,2023-05-03 22:06:06.864000,40.0,80,No fault
2.527735559391924,2.409471334328852,2023-05-03 22:06:06.864200,40.0,80,No fault
2.5185372139413964,2.421954758362956,2023-05-03 22:06:06.864400,40.0,80,No fault
2.50884610308691,2.434602443208996,2023-05-03 22:06:06.864600,40.0,80,No fault
2.5200155192666083,2.4291820062002056,2023-05-03 22:06:06.864800,40.0,80,No fault
2.5228078739720075,2.439694369768477,2023-05-03 22:06:06.865000,40.0,80,No fault
2.529706633790908,2.434602443208996,2023-05-03 22:06:06.865200,40.0,80,No fault
2.529706633790908,2.409635589875021,2023-05-03 22:06:06.865400,40.0,80,No fault
2.503425652637861,2.41899815747087,2023-05-03 22:06:06.865600,40.0,80,No fault
2.529706633790908,2.4653182713152524,2023-05-03 22:06:06.865800,40.0,80,No fault
2.5154163473869464,2.4350952102579235,2023-05-03 22:06:06.866000,40.0,80,No fault
2.5159091157683453,2.4301675401296463,2023-05-03 22:06:06.866200,40.0,80,No fault
2.531513452106045,2.4061862235912304,2023-05-03 22:06:06.866400,40.0,80,No fault
2.4904494267995987,2.4626901778437134,2023-05-03 22:06:06.866600,40.0,80,No fault
2.5489246161170125,2.4342739318475024,2023-05-03 22:06:06.866800,40.0,80,No fault
2.496362642934037,2.4300032844725137,2023-05-03 22:06:06.867000,40.0,80,No fault
2.5347985766000147,2.436902022839341,2023-05-03 22:06:06.867200,40.0,80,No fault
2.535784114019866,2.4382160684209144,2023-05-03 22:06:06.867400,40.0,80,No fault
2.523464898647022,2.430496051446584,2023-05-03 22:06:06.867600,40.0,80,No fault
2.5387407264780024,2.425075615172396,2023-05-03 22:06:06.867800,40.0,80,No fault
2.5200155192666083,2.430988818428669,2023-05-03 22:06:06.868000,40.0,80,No fault
2.5318419645389114,2.421954758362956,2023-05-03 22:06:06.868200,40.0,80,No fault
2.523136386307683,2.435752233002314,2023-05-03 22:06:06.868400,40.0,80,No fault
2.514923579013771,2.4424867169557194,2023-05-03 22:06:06.868600,40.0,80,No fault
2.5167303964222856,2.435752233002314,2023-05-03 22:06:06.868800,40.0,80,No fault
2.5283925841769097,2.421133480308518,2023-05-03 22:06:06.869000,40.0,80,No fault
2.523629154818065,2.4272109384374603,2023-05-03 22:06:06.869200,40.0,80,No fault
2.5185372139413964,2.4513565273827225,2023-05-03 22:06:06.869400,40.0,80,No fault
2.5162376280271794,2.428360727950153,2023-05-03 22:06:06.869600,40.0,80,No fault
2.5311849396768507,2.4222832695909484,2023-05-03 22:06:06.869800,40.0,80,No fault
2.534470064134083,2.431974352416892,2023-05-03 22:06:06.870000,40.0,80,No fault
2.5377551889588497,2.419326668666897,2023-05-03 22:06:06.870200,40.0,80,No fault
2.5017830920915363,2.4293462618528863,2023-05-03 22:06:06.870400,40.0,80,No fault
2.5175516770990765,2.4352594659426834,2023-05-03 22:06:06.870600,40.0,80,No fault
2.532663245637146,2.419819435467595,2023-05-03 22:06:06.870800,40.0,80,No fault
2.493570290723959,2.422611780822495,2023-05-03 22:06:06.871000,40.0,80,No fault
2.528885352775279,2.429839028816271,2023-05-03 22:06:06.871200,40.0,80,No fault
2.502768628408409,2.436080744379861,2023-05-03 22:06:06.871400,40.0,80,No fault
2.513609530058828,2.4362450000699725,2023-05-03 22:06:06.871600,40.0,80,No fault
2.5687996367675674,2.435916488690641,2023-05-03 22:06:06.871800,40.0,80,No fault
2.489135378929408,2.4175198571326724,2023-05-03 22:06:06.872000,40.0,80,No fault
2.538904982734414,2.4306603071063884,2023-05-03 22:06:06.872200,40.0,80,No fault
2.5275713031979703,2.429839028816271,2023-05-03 22:06:06.872400,40.0,80,No fault
2.5068750300815346,2.434930954574056,2023-05-03 22:06:06.872600,40.0,80,No fault
2.5379194452097424,2.4314815854187715,2023-05-03 22:06:06.872800,40.0,80,No fault
2.5124597372711954,2.421297735917629,2023-05-03 22:06:06.873000,40.0,80,No fault
2.5009618118525,2.4308245627670835,2023-05-03 22:06:06.873200,40.0,80,No fault
2.53217047697545,2.4337811648119496,2023-05-03 22:06:06.873400,40.0,80,No fault
2.5037541647580497,2.418176879496332,2023-05-03 22:06:06.873600,40.0,80,No fault
2.499812019556057,2.44839992361701,2023-05-03 22:06:06.873800,40.0,80,No fault
2.5196870069657136,2.4324671194230314,2023-05-03 22:06:06.874000,40.0,80,No fault
2.504903957207393,2.4401871369004056,2023-05-03 22:06:06.874200,40.0,80,No fault
2.5412045704208035,2.425732637699484,2023-05-03 22:06:06.874400,40.0,80,No fault
2.518044445516121,2.425075615172396,2023-05-03 22:06:06.874600,40.0,80,No fault
2.5421901080559173,2.4324671194230314,2023-05-03 22:06:06.874800,40.0,80,No fault
2.532498989415662,2.43033179578767,2023-05-03 22:06:06.875000,40.0,80,No fault
2.5211653123485616,2.4472501333420458,2023-05-03 22:06:06.875200,40.0,80,No fault
2.521658080825983,2.4380518127200936,2023-05-03 22:06:06.875400,40.0,80,No fault
2.507203542239981,2.415877301285613,2023-05-03 22:06:06.875600,40.0,80,No fault
2.532334733195097,2.426882427156128,2023-05-03 22:06:06.875800,40.0,80,No fault
2.50408267688188,2.437887557020166,2023-05-03 22:06:06.876000,40.0,80,No fault
2.519522750816638,2.437394789925737,2023-05-03 22:06:06.876200,40.0,80,No fault
2.5103244079271096,2.437887557020166,2023-05-03 22:06:06.876400,40.0,80,No fault
2.5185372139413964,2.434930954574056,2023-05-03 22:06:06.876600,40.0,80,No fault
2.542025851781096,2.4341096761680934,2023-05-03 22:06:06.876800,40.0,80,No fault
2.539890520292207,2.414891767819939,2023-05-03 22:06:06.877000,40.0,80,No fault
2.516894652555816,2.4291820062002056,2023-05-03 22:06:06.877200,40.0,80,No fault
2.5122954811623286,2.443965018512357,2023-05-03 22:06:06.877400,40.0,80,No fault
2.5251074603986736,2.4300032844725137,2023-05-03 22:06:06.877600,40.0,80,No fault
2.513773786175,2.424911359542847,2023-05-03 22:06:06.877800,40.0,80,No fault
2.516401884157968,2.416534323613795,2023-05-03 22:06:06.878000,40.0,80,No fault
2.5081890787371983,2.432302863753427,2023-05-03 22:06:06.878200,40.0,80,No fault
2.52445043568702,2.431810096749961,2023-05-03 22:06:06.878400,40.0,80,No fault
2.530035146203583,2.431810096749961,2023-05-03 22:06:06.878600,40.0,80,No fault
2.5349628328343594,2.4372305342293794,2023-05-03 22:06:06.878800,40.0,80,No fault
2.526914278431324,2.422776036439601,2023-05-03 22:06:06.879000,40.0,80,No fault
2.5413688266910204,2.420312202276282,2023-05-03 22:06:06.879200,40.0,80,No fault
2.52445043568702,2.431645841083921,2023-05-03 22:06:06.879400,40.0,80,No fault
2.5270785346216105,2.425896893333479,2023-05-03 22:06:06.879600,40.0,80,No fault
2.5075320544020743,2.460554852067623,2023-05-03 22:06:06.879800,40.0,80,No fault
2.5134452739435704,2.398301959262956,2023-05-03 22:06:06.880000,40.0,80,No fault
2.520179775418428,2.450863760068278,2023-05-03 22:06:06.880200,40.0,80,No fault
2.5177159332371777,2.427375194079461,2023-05-03 22:06:06.880400,40.0,80,No fault
2.5030971405213145,2.4311530740911462,2023-05-03 22:06:06.880600,40.0,80,No fault
2.5233006424768947,2.4518492947052333,2023-05-03 22:06:06.880800,40.0,80,No fault
2.513609530058828,2.434438187527803,2023-05-03 22:06:06.881000,40.0,80,No fault
2.542025851781096,2.441172671188381,2023-05-03 22:06:06.881200,40.0,80,No fault
2.5533595369065867,2.4290177505484145,2023-05-03 22:06:06.881400,40.0,80,No fault
2.5175516770990765,2.4235973145384584,2023-05-03 22:06:06.881600,40.0,80,No fault
2.5454752337457927,2.432959886437191,2023-05-03 22:06:06.881800,40.0,80,No fault
2.518372957798724,2.4290177505484145,2023-05-03 22:06:06.882000,40.0,80,No fault
2.4897924028572493,2.430496051446584,2023-05-03 22:06:06.882200,40.0,80,No fault
2.5387407264780024,2.433616909135215,2023-05-03 22:06:06.882400,40.0,80,No fault
2.507860566567813,2.4291820062002056,2023-05-03 22:06:06.882600,40.0,80,No fault
2.5275713031979703,2.4342739318475024,2023-05-03 22:06:06.882800,40.0,80,No fault
2.5218223369869546,2.4421582055085227,2023-05-03 22:06:06.883000,40.0,80,No fault
2.5134452739435704,2.4518492947052333,2023-05-03 22:06:06.883200,40.0,80,No fault
2.522643617805543,2.425896893333479,2023-05-03 22:06:06.883400,40.0,80,No fault
2.566828559733693,2.4155487901268424,2023-05-03 22:06:06.883600,40.0,80,No fault
2.5121312250543744,2.425896893333479,2023-05-03 22:06:06.883800,40.0,80,No fault
2.526092997493644,2.4290177505484145,2023-05-03 22:06:06.884000,40.0,80,No fault
2.546789284124966,2.415056023395336,2023-05-03 22:06:06.884200,40.0,80,No fault
2.48814984306484,2.429674773160919,2023-05-03 22:06:06.884400,40.0,80,No fault
2.5275713031979703,2.419983691069603,2023-05-03 22:06:06.884600,40.0,80,No fault
2.5124597372711954,2.437723301321131,2023-05-03 22:06:06.884800,40.0,80,No fault
2.524614691863559,2.424911359542847,2023-05-03 22:06:06.885000,40.0,80,No fault
2.5275713031979703,2.447578644844702,2023-05-03 22:06:06.885200,40.0,80,No fault
2.5229721301393875,2.453820364075965,2023-05-03 22:06:06.885400,40.0,80,No fault
2.5030971405213145,2.439694369768477,2023-05-03 22:06:06.885600,40.0,80,No fault
2.519851263115703,2.4324671194230314,2023-05-03 22:06:06.885800,40.0,80,No fault
2.5416973392342164,2.413741978816982,2023-05-03 22:06:06.886000,40.0,80,No fault
2.5346343203665898,2.4232688032962497,2023-05-03 22:06:06.886200,40.0,80,No fault
2.5193584946684777,2.420312202276282,2023-05-03 22:06:06.886400,40.0,80,No fault
2.528064071782582,2.4277037053661323,2023-05-03 22:06:06.886600,40.0,80,No fault
2.494720082778678,2.436902022839341,2023-05-03 22:06:06.886800,40.0,80,No fault
2.5387407264780024,2.431317329754514,2023-05-03 22:06:06.887000,40.0,80,No fault
2.4994835074795443,2.4495497139358533,2023-05-03 22:06:06.887200,40.0,80,No fault
2.5085175909102304,2.451192271610345,2023-05-03 22:06:06.887400,40.0,80,No fault
2.5193584946684777,2.4441292742453427,2023-05-03 22:06:06.887600,40.0,80,No fault
2.521658080825983,2.44314373986084,2023-05-03 22:06:06.887800,40.0,80,No fault
2.5251074603986736,2.432302863753427,2023-05-03 22:06:06.888000,40.0,80,No fault
2.511638456735988,2.423761570160896,2023-05-03 22:06:06.888200,40.0,80,No fault
2.526421509865966,2.427539449722352,2023-05-03 22:06:06.888400,40.0,80,No fault
2.5185372139413964,2.409635589875021,2023-05-03 22:06:06.888600,40.0,80,No fault
2.5520454862320867,2.416698579198057,2023-05-03 22:06:06.888800,40.0,80,No fault
2.511145688425815,2.410949634276239,2023-05-03 22:06:06.889000,40.0,80,No fault
2.520672543879377,2.439694369768477,2023-05-03 22:06:06.889200,40.0,80,No fault
2.523629154818065,2.44839992361701,2023-05-03 22:06:06.889400,40.0,80,No fault
2.4952128508157503,2.4426509726806587,2023-05-03 22:06:06.889600,40.0,80,No fault
2.537590932708877,2.421297735917629,2023-05-03 22:06:06.889800,40.0,80,No fault
2.5068750300815346,2.4311530740911462,2023-05-03 22:06:06.890000,40.0,80,No fault
2.528885352775279,2.4495497139358533,2023-05-03 22:06:06.890200,40.0,80,No fault
2.521658080825983,2.4503709927619,2023-05-03 22:06:06.890400,40.0,80,No fault
2.505396725413629,2.422940292057594,2023-05-03 22:06:06.890600,40.0,80,No fault
2.5382479577142867,2.418833901874187,2023-05-03 22:06:06.890800,40.0,80,No fault
2.52904960897657,2.4272109384374603,2023-05-03 22:06:06.891000,40.0,80,No fault
2.5435041582876425,2.441172671188381,2023-05-03 22:06:06.891200,40.0,80,No fault
2.533156014307106,2.4424867169557194,2023-05-03 22:06:06.891400,40.0,80,No fault
2.506710774003678,2.424418592659534,2023-05-03 22:06:06.891600,40.0,80,No fault
2.5154163473869464,2.430496051446584,2023-05-03 22:06:06.891800,40.0,80,No fault
2.5301994024112964,2.4395301140596204,2023-05-03 22:06:06.892000,40.0,80,No fault
2.510981432324249,2.4354237216283345,2023-05-03 22:06:06.892200,40.0,80,No fault
2.5229721301393875,2.449878225463584,2023-05-03 22:06:06.892400,40.0,80,No fault
2.521001056191252,2.437394789925737,2023-05-03 22:06:06.892600,40.0,80,No fault
2.528064071782582,2.43328839778442,2023-05-03 22:06:06.892800,40.0,80,No fault
2.5410403141515068,2.4442935299792232,2023-05-03 22:06:06.893000,40.0,80,No fault
2.523793410990024,2.417355601543975,2023-05-03 22:06:06.893200,40.0,80,No fault
2.5384122139679386,2.4263896602408006,2023-05-03 22:06:06.893400,40.0,80,No fault
2.532991758082868,2.415056023395336,2023-05-03 22:06:06.893600,40.0,80,No fault
2.524614691863559,2.431810096749961,2023-05-03 22:06:06.893800,40.0,80,No fault
2.5009618118525,2.432795630764913,2023-05-03 22:06:06.894000,40.0,80,No fault
2.5218223369869546,2.4288534948975142,2023-05-03 22:06:06.894200,40.0,80,No fault
2.512623993380976,2.4321386080847143,2023-05-03 22:06:06.894400,40.0,80,No fault
2.535455601542906,2.4413369269061707,2023-05-03 22:06:06.894600,40.0,80,No fault
2.5247789480410145,2.4380518127200936,2023-05-03 22:06:06.894800,40.0,80,No fault
2.515087835137249,2.4410084154714853,2023-05-03 22:06:06.895000,40.0,80,No fault
2.521001056191252,2.441501182624854,2023-05-03 22:06:06.895200,40.0,80,No fault
2.535455601542906,2.4290177505484145,2023-05-03 22:06:06.895400,40.0,80,No fault
2.52445043568702,2.428360727950153,2023-05-03 22:06:06.895600,40.0,80,No fault
2.5219865931488417,2.4130849565490715,2023-05-03 22:06:06.895800,40.0,80,No fault
2.5362768827422,2.4290177505484145,2023-05-03 22:06:06.896000,40.0,80,No fault
2.5347985766000147,2.414070489956253,2023-05-03 22:06:06.896200,40.0,80,No fault
2.503261396579133,2.4382160684209144,2023-05-03 22:06:06.896400,40.0,80,No fault
2.524614691863559,2.437559045622988,2023-05-03 22:06:06.896600,40.0,80,No fault
2.4897924028572493,2.431645841083921,2023-05-03 22:06:06.896800,40.0,80,No fault
2.53217047697545,2.4549701546018663,2023-05-03 22:06:06.897000,40.0,80,No fault
2.540383289083527,2.445771831624397,2023-05-03 22:06:06.897200,40.0,80,No fault
2.4906136827874525,2.4418296940649005,2023-05-03 22:06:06.897400,40.0,80,No fault
2.5490888724305507,2.430496051446584,2023-05-03 22:06:06.897600,40.0,80,No fault
2.4894638908915154,2.4395301140596204,2023-05-03 22:06:06.897800,40.0,80,No fault
2.553523793245056,2.4222832695909484,2023-05-03 22:06:06.898000,40.0,80,No fault
2.5139380422920845,2.422611780822495,2023-05-03 22:06:06.898200,40.0,80,No fault
2.532991758082868,2.415877301285613,2023-05-03 22:06:06.898400,40.0,80,No fault
2.530856427251328,2.418505390683485,2023-05-03 22:06:06.898600,40.0,80,No fault
2.5292138651787783,2.408485801070416,2023-05-03 22:06:06.898800,40.0,80,No fault
2.5101601518301058,2.451192271610345,2023-05-03 22:06:06.899000,40.0,80,No fault
2.5119669689473327,2.4314815854187715,2023-05-03 22:06:06.899200,40.0,80,No fault
2.5019473481420733,2.4350952102579235,2023-05-03 22:06:06.899400,40.0,80,No fault
2.533484526758339,2.429674773160919,2023-05-03 22:06:06.899600,40.0,80,No fault
2.518044445516121,2.446428854601069,2023-05-03 22:06:06.899800,40.0,80,No fault
2.521658080825983,2.420969224700295,2023-05-03 22:06:06.900000,40.0,80,No fault
2.5336487829853325,2.404215157318409,2023-05-03 22:06:06.900200,40.0,80,No fault
2.5122954811623286,2.452670573594013,2023-05-03 22:06:06.900400,40.0,80,No fault
2.542847133164411,2.4029011132072107,2023-05-03 22:06:06.900600,40.0,80,No fault
2.497019667021616,2.433945420489576,2023-05-03 22:06:06.900800,40.0,80,No fault
2.5267500222419548,2.419983691069603,2023-05-03 22:06:06.901000,40.0,80,No fault
2.5104886640250257,2.4400228811888693,2023-05-03 22:06:06.901200,40.0,80,No fault
2.526421509865966,2.4168628347832057,2023-05-03 22:06:06.901400,40.0,80,No fault
2.5119669689473327,2.4408441597554824,2023-05-03 22:06:06.901600,40.0,80,No fault
2.5101601518301058,2.461540387022323,2023-05-03 22:06:06.901800,40.0,80,No fault
2.525435972759998,2.427539449722352,2023-05-03 22:06:06.902000,40.0,80,No fault
2.521658080825983,2.4462645988555587,2023-05-03 22:06:06.902200,40.0,80,No fault
2.5453109774525444,2.427375194079461,2023-05-03 22:06:06.902400,40.0,80,No fault
2.506382261850699,2.435752233002314,2023-05-03 22:06:06.902600,40.0,80,No fault
2.540876057883131,2.3994517476841644,2023-05-03 22:06:06.902800,40.0,80,No fault
2.5453109774525444,2.4434722513187643,2023-05-03 22:06:06.903000,40.0,80,No fault
2.529542377585948,2.4393658583516573,2023-05-03 22:06:06.903200,40.0,80,No fault
2.5101601518301058,2.426882427156128,2023-05-03 22:06:06.903400,40.0,80,No fault
2.513609530058828,2.421133480308518,2023-05-03 22:06:06.903600,40.0,80,No fault
2.5075320544020743,2.453820364075965,2023-05-03 22:06:06.903800,40.0,80,No fault
2.529542377585948,2.4497139696992707,2023-05-03 22:06:06.904000,40.0,80,No fault
2.5019473481420733,2.4326313750935267,2023-05-03 22:06:06.904200,40.0,80,No fault
2.5165661402896697,2.419983691069603,2023-05-03 22:06:06.904400,40.0,80,No fault
2.527735559391924,2.45513441039487,2023-05-03 22:06:06.904600,40.0,80,No fault
2.545146721160218,2.422119013976508,2023-05-03 22:06:06.904800,40.0,80,No fault
