sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.5203440315711623,2.430496051446584,2023-05-03 13:06:37.906200,8.33203125,0,missing tooth
2.520179775418428,2.428524983598383,2023-05-03 13:06:37.906400,8.33203125,0,missing tooth
2.5177159332371777,2.4311530740911462,2023-05-03 13:06:37.906600,8.33203125,0,missing tooth
2.520672543879377,2.4300032844725137,2023-05-03 13:06:37.906800,8.33203125,0,missing tooth
2.5196870069657136,2.4295105175064573,2023-05-03 13:06:37.907000,8.33203125,0,missing tooth
2.519851263115703,2.4300032844725137,2023-05-03 13:06:37.907200,8.33203125,0,missing tooth
2.520179775418428,2.43033179578767,2023-05-03 13:06:37.907400,8.33203125,0,missing tooth
2.5191942385212323,2.430496051446584,2023-05-03 13:06:37.907600,8.33203125,0,missing tooth
2.521329568506787,2.431810096749961,2023-05-03 13:06:37.907800,8.33203125,0,missing tooth
2.5214938246659275,2.431317329754514,2023-05-03 13:06:37.908000,8.33203125,0,missing tooth
2.5205082877248124,2.431974352416892,2023-05-03 13:06:37.908200,8.33203125,0,missing tooth
2.521001056191252,2.431317329754514,2023-05-03 13:06:37.908400,8.33203125,0,missing tooth
2.518865726229485,2.4308245627670835,2023-05-03 13:06:37.908600,8.33203125,0,missing tooth
2.5219865931488417,2.431645841083921,2023-05-03 13:06:37.908800,8.33203125,0,missing tooth
2.5211653123485616,2.4306603071063884,2023-05-03 13:06:37.909000,8.33203125,0,missing tooth
2.519851263115703,2.429674773160919,2023-05-03 13:06:37.909200,8.33203125,0,missing tooth
2.5208368000348567,2.4306603071063884,2023-05-03 13:06:37.909400,8.33203125,0,missing tooth
2.5211653123485616,2.429839028816271,2023-05-03 13:06:37.909600,8.33203125,0,missing tooth
2.520179775418428,2.4288534948975142,2023-05-03 13:06:37.909800,8.33203125,0,missing tooth
2.5208368000348567,2.428689239247504,2023-05-03 13:06:37.910000,8.33203125,0,missing tooth
2.5191942385212323,2.4301675401296463,2023-05-03 13:06:37.910200,8.33203125,0,missing tooth
2.5193584946684777,2.431317329754514,2023-05-03 13:06:37.910400,8.33203125,0,missing tooth
2.519522750816638,2.4300032844725137,2023-05-03 13:06:37.910600,8.33203125,0,missing tooth
2.520672543879377,2.4291820062002056,2023-05-03 13:06:37.910800,8.33203125,0,missing tooth
2.5191942385212323,2.430496051446584,2023-05-03 13:06:37.911000,8.33203125,0,missing tooth
2.5190299823749016,2.4308245627670835,2023-05-03 13:06:37.911200,8.33203125,0,missing tooth
2.5196870069657136,2.430988818428669,2023-05-03 13:06:37.911400,8.33203125,0,missing tooth
2.519851263115703,2.4311530740911462,2023-05-03 13:06:37.911600,8.33203125,0,missing tooth
2.5200155192666083,2.4324671194230314,2023-05-03 13:06:37.911800,8.33203125,0,missing tooth
2.5196870069657136,2.432795630764913,2023-05-03 13:06:37.912000,8.33203125,0,missing tooth
2.5187014700849835,2.4321386080847143,2023-05-03 13:06:37.912200,8.33203125,0,missing tooth
2.519522750816638,2.4324671194230314,2023-05-03 13:06:37.912400,8.33203125,0,missing tooth
2.5211653123485616,2.431645841083921,2023-05-03 13:06:37.912600,8.33203125,0,missing tooth
2.5200155192666083,2.4301675401296463,2023-05-03 13:06:37.912800,8.33203125,0,missing tooth
2.5190299823749016,2.4300032844725137,2023-05-03 13:06:37.913000,8.33203125,0,missing tooth
2.5203440315711623,2.43312414211036,2023-05-03 13:06:37.913200,8.33203125,0,missing tooth
2.5203440315711623,2.4311530740911462,2023-05-03 13:06:37.913400,8.33203125,0,missing tooth
2.5191942385212323,2.4301675401296463,2023-05-03 13:06:37.913600,8.33203125,0,missing tooth
2.520179775418428,2.4290177505484145,2023-05-03 13:06:37.913800,8.33203125,0,missing tooth
2.5185372139413964,2.4301675401296463,2023-05-03 13:06:37.914000,8.33203125,0,missing tooth
2.5193584946684777,2.43033179578767,2023-05-03 13:06:37.914200,8.33203125,0,missing tooth
2.5208368000348567,2.4290177505484145,2023-05-03 13:06:37.914400,8.33203125,0,missing tooth
2.518865726229485,2.429839028816271,2023-05-03 13:06:37.914600,8.33203125,0,missing tooth
2.5200155192666083,2.4300032844725137,2023-05-03 13:06:37.914800,8.33203125,0,missing tooth
2.5200155192666083,2.43033179578767,2023-05-03 13:06:37.915000,8.33203125,0,missing tooth
2.5187014700849835,2.4295105175064573,2023-05-03 13:06:37.915200,8.33203125,0,missing tooth
2.5193584946684777,2.4311530740911462,2023-05-03 13:06:37.915400,8.33203125,0,missing tooth
2.519522750816638,2.4308245627670835,2023-05-03 13:06:37.915600,8.33203125,0,missing tooth
2.518372957798724,2.431317329754514,2023-05-03 13:06:37.915800,8.33203125,0,missing tooth
2.5187014700849835,2.431645841083921,2023-05-03 13:06:37.916000,8.33203125,0,missing tooth
2.5196870069657136,2.43033179578767,2023-05-03 13:06:37.916200,8.33203125,0,missing tooth
2.518372957798724,2.428524983598383,2023-05-03 13:06:37.916400,8.33203125,0,missing tooth
2.5193584946684777,2.429839028816271,2023-05-03 13:06:37.916600,8.33203125,0,missing tooth
2.5191942385212323,2.430988818428669,2023-05-03 13:06:37.916800,8.33203125,0,missing tooth
2.520179775418428,2.4308245627670835,2023-05-03 13:06:37.917000,8.33203125,0,missing tooth
2.520179775418428,2.4290177505484145,2023-05-03 13:06:37.917200,8.33203125,0,missing tooth
2.5178801893761924,2.430496051446584,2023-05-03 13:06:37.917400,8.33203125,0,missing tooth
2.5182087016569654,2.430988818428669,2023-05-03 13:06:37.917600,8.33203125,0,missing tooth
2.5203440315711623,2.4311530740911462,2023-05-03 13:06:37.917800,8.33203125,0,missing tooth
2.5211653123485616,2.4306603071063884,2023-05-03 13:06:37.918000,8.33203125,0,missing tooth
2.5200155192666083,2.429839028816271,2023-05-03 13:06:37.918200,8.33203125,0,missing tooth
2.518865726229485,2.4295105175064573,2023-05-03 13:06:37.918400,8.33203125,0,missing tooth
2.5200155192666083,2.431645841083921,2023-05-03 13:06:37.918600,8.33203125,0,missing tooth
2.5203440315711623,2.430496051446584,2023-05-03 13:06:37.918800,8.33203125,0,missing tooth
2.5214938246659275,2.4308245627670835,2023-05-03 13:06:37.919000,8.33203125,0,missing tooth
2.5190299823749016,2.4301675401296463,2023-05-03 13:06:37.919200,8.33203125,0,missing tooth
2.5178801893761924,2.4321386080847143,2023-05-03 13:06:37.919400,8.33203125,0,missing tooth
2.520179775418428,2.431810096749961,2023-05-03 13:06:37.919600,8.33203125,0,missing tooth
2.5200155192666083,2.430988818428669,2023-05-03 13:06:37.919800,8.33203125,0,missing tooth
2.519851263115703,2.4300032844725137,2023-05-03 13:06:37.920000,8.33203125,0,missing tooth
2.519522750816638,2.429839028816271,2023-05-03 13:06:37.920200,8.33203125,0,missing tooth
2.5191942385212323,2.4306603071063884,2023-05-03 13:06:37.920400,8.33203125,0,missing tooth
2.5208368000348567,2.4290177505484145,2023-05-03 13:06:37.920600,8.33203125,0,missing tooth
2.5191942385212323,2.4311530740911462,2023-05-03 13:06:37.920800,8.33203125,0,missing tooth
2.5190299823749016,2.4301675401296463,2023-05-03 13:06:37.921000,8.33203125,0,missing tooth
2.5200155192666083,2.431645841083921,2023-05-03 13:06:37.921200,8.33203125,0,missing tooth
2.519522750816638,2.4314815854187715,2023-05-03 13:06:37.921400,8.33203125,0,missing tooth
2.520179775418428,2.431317329754514,2023-05-03 13:06:37.921600,8.33203125,0,missing tooth
2.519522750816638,2.4301675401296463,2023-05-03 13:06:37.921800,8.33203125,0,missing tooth
2.518865726229485,2.429674773160919,2023-05-03 13:06:37.922000,8.33203125,0,missing tooth
2.5185372139413964,2.429839028816271,2023-05-03 13:06:37.922200,8.33203125,0,missing tooth
2.5196870069657136,2.429839028816271,2023-05-03 13:06:37.922400,8.33203125,0,missing tooth
2.5182087016569654,2.428689239247504,2023-05-03 13:06:37.922600,8.33203125,0,missing tooth
2.5187014700849835,2.4300032844725137,2023-05-03 13:06:37.922800,8.33203125,0,missing tooth
2.5175516770990765,2.431317329754514,2023-05-03 13:06:37.923000,8.33203125,0,missing tooth
2.5193584946684777,2.4314815854187715,2023-05-03 13:06:37.923200,8.33203125,0,missing tooth
2.519522750816638,2.430988818428669,2023-05-03 13:06:37.923400,8.33203125,0,missing tooth
2.518865726229485,2.4300032844725137,2023-05-03 13:06:37.923600,8.33203125,0,missing tooth
2.5162376280271794,2.4306603071063884,2023-05-03 13:06:37.923800,8.33203125,0,missing tooth
2.5182087016569654,2.4300032844725137,2023-05-03 13:06:37.924000,8.33203125,0,missing tooth
2.519522750816638,2.430496051446584,2023-05-03 13:06:37.924200,8.33203125,0,missing tooth
2.5200155192666083,2.4306603071063884,2023-05-03 13:06:37.924400,8.33203125,0,missing tooth
2.5191942385212323,2.4301675401296463,2023-05-03 13:06:37.924600,8.33203125,0,missing tooth
2.5182087016569654,2.4293462618528863,2023-05-03 13:06:37.924800,8.33203125,0,missing tooth
2.518865726229485,2.4291820062002056,2023-05-03 13:06:37.925000,8.33203125,0,missing tooth
2.519851263115703,2.429674773160919,2023-05-03 13:06:37.925200,8.33203125,0,missing tooth
2.5208368000348567,2.428360727950153,2023-05-03 13:06:37.925400,8.33203125,0,missing tooth
2.518372957798724,2.4288534948975142,2023-05-03 13:06:37.925600,8.33203125,0,missing tooth
2.5190299823749016,2.4291820062002056,2023-05-03 13:06:37.925800,8.33203125,0,missing tooth
2.521658080825983,2.431974352416892,2023-05-03 13:06:37.926000,8.33203125,0,missing tooth
2.5190299823749016,2.4293462618528863,2023-05-03 13:06:37.926200,8.33203125,0,missing tooth
2.521329568506787,2.429839028816271,2023-05-03 13:06:37.926400,8.33203125,0,missing tooth
2.5155806035131656,2.4291820062002056,2023-05-03 13:06:37.926600,8.33203125,0,missing tooth
2.5211653123485616,2.4300032844725137,2023-05-03 13:06:37.926800,8.33203125,0,missing tooth
2.5178801893761924,2.43033179578767,2023-05-03 13:06:37.927000,8.33203125,0,missing tooth
2.5200155192666083,2.4288534948975142,2023-05-03 13:06:37.927200,8.33203125,0,missing tooth
2.5182087016569654,2.4301675401296463,2023-05-03 13:06:37.927400,8.33203125,0,missing tooth
2.5177159332371777,2.429674773160919,2023-05-03 13:06:37.927600,8.33203125,0,missing tooth
2.5219865931488417,2.4308245627670835,2023-05-03 13:06:37.927800,8.33203125,0,missing tooth
2.518044445516121,2.43033179578767,2023-05-03 13:06:37.928000,8.33203125,0,missing tooth
2.5191942385212323,2.428360727950153,2023-05-03 13:06:37.928200,8.33203125,0,missing tooth
2.5193584946684777,2.4293462618528863,2023-05-03 13:06:37.928400,8.33203125,0,missing tooth
2.5205082877248124,2.4301675401296463,2023-05-03 13:06:37.928600,8.33203125,0,missing tooth
2.519522750816638,2.4314815854187715,2023-05-03 13:06:37.928800,8.33203125,0,missing tooth
2.5200155192666083,2.4300032844725137,2023-05-03 13:06:37.929000,8.33203125,0,missing tooth
2.5203440315711623,2.427375194079461,2023-05-03 13:06:37.929200,8.33203125,0,missing tooth
2.520179775418428,2.428689239247504,2023-05-03 13:06:37.929400,8.33203125,0,missing tooth
2.5205082877248124,2.4306603071063884,2023-05-03 13:06:37.929600,8.33203125,0,missing tooth
2.5182087016569654,2.4311530740911462,2023-05-03 13:06:37.929800,8.33203125,0,missing tooth
2.5196870069657136,2.4295105175064573,2023-05-03 13:06:37.930000,8.33203125,0,missing tooth
2.5193584946684777,2.4290177505484145,2023-05-03 13:06:37.930200,8.33203125,0,missing tooth
2.519851263115703,2.4301675401296463,2023-05-03 13:06:37.930400,8.33203125,0,missing tooth
2.5191942385212323,2.4308245627670835,2023-05-03 13:06:37.930600,8.33203125,0,missing tooth
2.5193584946684777,2.429839028816271,2023-05-03 13:06:37.930800,8.33203125,0,missing tooth
2.5191942385212323,2.4301675401296463,2023-05-03 13:06:37.931000,8.33203125,0,missing tooth
2.5187014700849835,2.429674773160919,2023-05-03 13:06:37.931200,8.33203125,0,missing tooth
2.5200155192666083,2.430496051446584,2023-05-03 13:06:37.931400,8.33203125,0,missing tooth
2.5187014700849835,2.430496051446584,2023-05-03 13:06:37.931600,8.33203125,0,missing tooth
2.5185372139413964,2.4301675401296463,2023-05-03 13:06:37.931800,8.33203125,0,missing tooth
2.5182087016569654,2.429839028816271,2023-05-03 13:06:37.932000,8.33203125,0,missing tooth
2.5191942385212323,2.4300032844725137,2023-05-03 13:06:37.932200,8.33203125,0,missing tooth
2.5187014700849835,2.4311530740911462,2023-05-03 13:06:37.932400,8.33203125,0,missing tooth
2.5178801893761924,2.4308245627670835,2023-05-03 13:06:37.932600,8.33203125,0,missing tooth
2.519851263115703,2.4295105175064573,2023-05-03 13:06:37.932800,8.33203125,0,missing tooth
2.5200155192666083,2.4311530740911462,2023-05-03 13:06:37.933000,8.33203125,0,missing tooth
2.5185372139413964,2.431645841083921,2023-05-03 13:06:37.933200,8.33203125,0,missing tooth
2.519522750816638,2.4311530740911462,2023-05-03 13:06:37.933400,8.33203125,0,missing tooth
2.5190299823749016,2.4301675401296463,2023-05-03 13:06:37.933600,8.33203125,0,missing tooth
2.5185372139413964,2.429674773160919,2023-05-03 13:06:37.933800,8.33203125,0,missing tooth
2.5190299823749016,2.429674773160919,2023-05-03 13:06:37.934000,8.33203125,0,missing tooth
2.5190299823749016,2.429674773160919,2023-05-03 13:06:37.934200,8.33203125,0,missing tooth
2.5196870069657136,2.430496051446584,2023-05-03 13:06:37.934400,8.33203125,0,missing tooth
2.5200155192666083,2.4288534948975142,2023-05-03 13:06:37.934600,8.33203125,0,missing tooth
2.5191942385212323,2.4306603071063884,2023-05-03 13:06:37.934800,8.33203125,0,missing tooth
2.518044445516121,2.429674773160919,2023-05-03 13:06:37.935000,8.33203125,0,missing tooth
2.5196870069657136,2.4301675401296463,2023-05-03 13:06:37.935200,8.33203125,0,missing tooth
2.5196870069657136,2.43033179578767,2023-05-03 13:06:37.935400,8.33203125,0,missing tooth
2.5177159332371777,2.4290177505484145,2023-05-03 13:06:37.935600,8.33203125,0,missing tooth
2.5196870069657136,2.4295105175064573,2023-05-03 13:06:37.935800,8.33203125,0,missing tooth
2.516894652555816,2.4306603071063884,2023-05-03 13:06:37.936000,8.33203125,0,missing tooth
2.519851263115703,2.430988818428669,2023-05-03 13:06:37.936200,8.33203125,0,missing tooth
2.5203440315711623,2.43033179578767,2023-05-03 13:06:37.936400,8.33203125,0,missing tooth
2.518372957798724,2.430496051446584,2023-05-03 13:06:37.936600,8.33203125,0,missing tooth
2.518865726229485,2.431645841083921,2023-05-03 13:06:37.936800,8.33203125,0,missing tooth
2.5205082877248124,2.4311530740911462,2023-05-03 13:06:37.937000,8.33203125,0,missing tooth
2.5200155192666083,2.4306603071063884,2023-05-03 13:06:37.937200,8.33203125,0,missing tooth
2.5208368000348567,2.431645841083921,2023-05-03 13:06:37.937400,8.33203125,0,missing tooth
2.519522750816638,2.4311530740911462,2023-05-03 13:06:37.937600,8.33203125,0,missing tooth
2.520179775418428,2.4321386080847143,2023-05-03 13:06:37.937800,8.33203125,0,missing tooth
2.5191942385212323,2.4306603071063884,2023-05-03 13:06:37.938000,8.33203125,0,missing tooth
2.5205082877248124,2.4301675401296463,2023-05-03 13:06:37.938200,8.33203125,0,missing tooth
2.518865726229485,2.4301675401296463,2023-05-03 13:06:37.938400,8.33203125,0,missing tooth
2.5205082877248124,2.429839028816271,2023-05-03 13:06:37.938600,8.33203125,0,missing tooth
2.521001056191252,2.43033179578767,2023-05-03 13:06:37.938800,8.33203125,0,missing tooth
2.5196870069657136,2.429839028816271,2023-05-03 13:06:37.939000,8.33203125,0,missing tooth
2.521658080825983,2.428360727950153,2023-05-03 13:06:37.939200,8.33203125,0,missing tooth
2.519522750816638,2.429674773160919,2023-05-03 13:06:37.939400,8.33203125,0,missing tooth
2.519522750816638,2.43328839778442,2023-05-03 13:06:37.939600,8.33203125,0,missing tooth
2.521001056191252,2.4300032844725137,2023-05-03 13:06:37.939800,8.33203125,0,missing tooth
2.5187014700849835,2.430496051446584,2023-05-03 13:06:37.940000,8.33203125,0,missing tooth
2.519851263115703,2.430496051446584,2023-05-03 13:06:37.940200,8.33203125,0,missing tooth
2.520672543879377,2.430988818428669,2023-05-03 13:06:37.940400,8.33203125,0,missing tooth
2.519522750816638,2.431317329754514,2023-05-03 13:06:37.940600,8.33203125,0,missing tooth
2.5214938246659275,2.43033179578767,2023-05-03 13:06:37.940800,8.33203125,0,missing tooth
2.5193584946684777,2.4295105175064573,2023-05-03 13:06:37.941000,8.33203125,0,missing tooth
2.5182087016569654,2.4293462618528863,2023-05-03 13:06:37.941200,8.33203125,0,missing tooth
2.5187014700849835,2.431810096749961,2023-05-03 13:06:37.941400,8.33203125,0,missing tooth
2.5200155192666083,2.431645841083921,2023-05-03 13:06:37.941600,8.33203125,0,missing tooth
2.519522750816638,2.431317329754514,2023-05-03 13:06:37.941800,8.33203125,0,missing tooth
2.5190299823749016,2.4306603071063884,2023-05-03 13:06:37.942000,8.33203125,0,missing tooth
2.516894652555816,2.4314815854187715,2023-05-03 13:06:37.942200,8.33203125,0,missing tooth
2.520672543879377,2.4300032844725137,2023-05-03 13:06:37.942400,8.33203125,0,missing tooth
2.521329568506787,2.429674773160919,2023-05-03 13:06:37.942600,8.33203125,0,missing tooth
2.519522750816638,2.429674773160919,2023-05-03 13:06:37.942800,8.33203125,0,missing tooth
2.520179775418428,2.4301675401296463,2023-05-03 13:06:37.943000,8.33203125,0,missing tooth
2.5175516770990765,2.4326313750935267,2023-05-03 13:06:37.943200,8.33203125,0,missing tooth
2.520672543879377,2.431974352416892,2023-05-03 13:06:37.943400,8.33203125,0,missing tooth
2.5208368000348567,2.4306603071063884,2023-05-03 13:06:37.943600,8.33203125,0,missing tooth
2.518372957798724,2.429674773160919,2023-05-03 13:06:37.943800,8.33203125,0,missing tooth
2.519851263115703,2.4314815854187715,2023-05-03 13:06:37.944000,8.33203125,0,missing tooth
2.520672543879377,2.4306603071063884,2023-05-03 13:06:37.944200,8.33203125,0,missing tooth
2.520179775418428,2.4314815854187715,2023-05-03 13:06:37.944400,8.33203125,0,missing tooth
2.520672543879377,2.4308245627670835,2023-05-03 13:06:37.944600,8.33203125,0,missing tooth
2.5182087016569654,2.431810096749961,2023-05-03 13:06:37.944800,8.33203125,0,missing tooth
2.5191942385212323,2.431974352416892,2023-05-03 13:06:37.945000,8.33203125,0,missing tooth
2.519851263115703,2.430988818428669,2023-05-03 13:06:37.945200,8.33203125,0,missing tooth
2.5191942385212323,2.431317329754514,2023-05-03 13:06:37.945400,8.33203125,0,missing tooth
2.5187014700849835,2.4293462618528863,2023-05-03 13:06:37.945600,8.33203125,0,missing tooth
2.518865726229485,2.4308245627670835,2023-05-03 13:06:37.945800,8.33203125,0,missing tooth
2.5196870069657136,2.431317329754514,2023-05-03 13:06:37.946000,8.33203125,0,missing tooth
2.5200155192666083,2.430988818428669,2023-05-03 13:06:37.946200,8.33203125,0,missing tooth
2.518044445516121,2.43033179578767,2023-05-03 13:06:37.946400,8.33203125,0,missing tooth
2.5193584946684777,2.429674773160919,2023-05-03 13:06:37.946600,8.33203125,0,missing tooth
2.5191942385212323,2.4301675401296463,2023-05-03 13:06:37.946800,8.33203125,0,missing tooth
2.5193584946684777,2.431317329754514,2023-05-03 13:06:37.947000,8.33203125,0,missing tooth
2.5191942385212323,2.4291820062002056,2023-05-03 13:06:37.947200,8.33203125,0,missing tooth
2.5191942385212323,2.4306603071063884,2023-05-03 13:06:37.947400,8.33203125,0,missing tooth
2.5185372139413964,2.431974352416892,2023-05-03 13:06:37.947600,8.33203125,0,missing tooth
2.521001056191252,2.4308245627670835,2023-05-03 13:06:37.947800,8.33203125,0,missing tooth
2.5200155192666083,2.430988818428669,2023-05-03 13:06:37.948000,8.33203125,0,missing tooth
2.520672543879377,2.43033179578767,2023-05-03 13:06:37.948200,8.33203125,0,missing tooth
2.5205082877248124,2.431974352416892,2023-05-03 13:06:37.948400,8.33203125,0,missing tooth
2.5200155192666083,2.4321386080847143,2023-05-03 13:06:37.948600,8.33203125,0,missing tooth
2.5208368000348567,2.430988818428669,2023-05-03 13:06:37.948800,8.33203125,0,missing tooth
2.5200155192666083,2.431317329754514,2023-05-03 13:06:37.949000,8.33203125,0,missing tooth
2.520179775418428,2.430988818428669,2023-05-03 13:06:37.949200,8.33203125,0,missing tooth
2.520672543879377,2.4311530740911462,2023-05-03 13:06:37.949400,8.33203125,0,missing tooth
2.5218223369869546,2.4314815854187715,2023-05-03 13:06:37.949600,8.33203125,0,missing tooth
2.522315105475361,2.43033179578767,2023-05-03 13:06:37.949800,8.33203125,0,missing tooth
2.519851263115703,2.4300032844725137,2023-05-03 13:06:37.950000,8.33203125,0,missing tooth
2.5200155192666083,2.4306603071063884,2023-05-03 13:06:37.950200,8.33203125,0,missing tooth
2.519851263115703,2.431317329754514,2023-05-03 13:06:37.950400,8.33203125,0,missing tooth
2.520179775418428,2.430496051446584,2023-05-03 13:06:37.950600,8.33203125,0,missing tooth
2.5214938246659275,2.4300032844725137,2023-05-03 13:06:37.950800,8.33203125,0,missing tooth
2.518865726229485,2.430496051446584,2023-05-03 13:06:37.951000,8.33203125,0,missing tooth
2.5193584946684777,2.429839028816271,2023-05-03 13:06:37.951200,8.33203125,0,missing tooth
2.5208368000348567,2.4308245627670835,2023-05-03 13:06:37.951400,8.33203125,0,missing tooth
2.5208368000348567,2.430496051446584,2023-05-03 13:06:37.951600,8.33203125,0,missing tooth
2.519851263115703,2.43033179578767,2023-05-03 13:06:37.951800,8.33203125,0,missing tooth
2.520179775418428,2.43033179578767,2023-05-03 13:06:37.952000,8.33203125,0,missing tooth
2.5196870069657136,2.430496051446584,2023-05-03 13:06:37.952200,8.33203125,0,missing tooth
2.5205082877248124,2.4311530740911462,2023-05-03 13:06:37.952400,8.33203125,0,missing tooth
2.5214938246659275,2.430988818428669,2023-05-03 13:06:37.952600,8.33203125,0,missing tooth
2.5191942385212323,2.429674773160919,2023-05-03 13:06:37.952800,8.33203125,0,missing tooth
2.5200155192666083,2.4306603071063884,2023-05-03 13:06:37.953000,8.33203125,0,missing tooth
2.522150849311644,2.4321386080847143,2023-05-03 13:06:37.953200,8.33203125,0,missing tooth
2.5208368000348567,2.4321386080847143,2023-05-03 13:06:37.953400,8.33203125,0,missing tooth
2.5219865931488417,2.431317329754514,2023-05-03 13:06:37.953600,8.33203125,0,missing tooth
2.5208368000348567,2.4308245627670835,2023-05-03 13:06:37.953800,8.33203125,0,missing tooth
2.5208368000348567,2.430988818428669,2023-05-03 13:06:37.954000,8.33203125,0,missing tooth
2.521658080825983,2.431645841083921,2023-05-03 13:06:37.954200,8.33203125,0,missing tooth
2.521329568506787,2.429839028816271,2023-05-03 13:06:37.954400,8.33203125,0,missing tooth
2.5208368000348567,2.4300032844725137,2023-05-03 13:06:37.954600,8.33203125,0,missing tooth
2.5205082877248124,2.4293462618528863,2023-05-03 13:06:37.954800,8.33203125,0,missing tooth
2.521658080825983,2.430988818428669,2023-05-03 13:06:37.955000,8.33203125,0,missing tooth
2.5205082877248124,2.429839028816271,2023-05-03 13:06:37.955200,8.33203125,0,missing tooth
2.521001056191252,2.4290177505484145,2023-05-03 13:06:37.955400,8.33203125,0,missing tooth
2.5200155192666083,2.4291820062002056,2023-05-03 13:06:37.955600,8.33203125,0,missing tooth
2.521329568506787,2.430496051446584,2023-05-03 13:06:37.955800,8.33203125,0,missing tooth
2.521658080825983,2.4321386080847143,2023-05-03 13:06:37.956000,8.33203125,0,missing tooth
2.520672543879377,2.431317329754514,2023-05-03 13:06:37.956200,8.33203125,0,missing tooth
2.518372957798724,2.4301675401296463,2023-05-03 13:06:37.956400,8.33203125,0,missing tooth
2.5196870069657136,2.430496051446584,2023-05-03 13:06:37.956600,8.33203125,0,missing tooth
2.5205082877248124,2.4301675401296463,2023-05-03 13:06:37.956800,8.33203125,0,missing tooth
2.521658080825983,2.431317329754514,2023-05-03 13:06:37.957000,8.33203125,0,missing tooth
2.5208368000348567,2.4293462618528863,2023-05-03 13:06:37.957200,8.33203125,0,missing tooth
2.5193584946684777,2.428689239247504,2023-05-03 13:06:37.957400,8.33203125,0,missing tooth
2.5211653123485616,2.4293462618528863,2023-05-03 13:06:37.957600,8.33203125,0,missing tooth
2.5203440315711623,2.431317329754514,2023-05-03 13:06:37.957800,8.33203125,0,missing tooth
2.521001056191252,2.4311530740911462,2023-05-03 13:06:37.958000,8.33203125,0,missing tooth
2.520672543879377,2.4306603071063884,2023-05-03 13:06:37.958200,8.33203125,0,missing tooth
2.520179775418428,2.4314815854187715,2023-05-03 13:06:37.958400,8.33203125,0,missing tooth
2.522479361639994,2.4314815854187715,2023-05-03 13:06:37.958600,8.33203125,0,missing tooth
2.5214938246659275,2.4314815854187715,2023-05-03 13:06:37.958800,8.33203125,0,missing tooth
2.521329568506787,2.430496051446584,2023-05-03 13:06:37.959000,8.33203125,0,missing tooth
2.520672543879377,2.430496051446584,2023-05-03 13:06:37.959200,8.33203125,0,missing tooth
2.5190299823749016,2.4308245627670835,2023-05-03 13:06:37.959400,8.33203125,0,missing tooth
2.522150849311644,2.432795630764913,2023-05-03 13:06:37.959600,8.33203125,0,missing tooth
2.5214938246659275,2.431810096749961,2023-05-03 13:06:37.959800,8.33203125,0,missing tooth
2.5193584946684777,2.4300032844725137,2023-05-03 13:06:37.960000,8.33203125,0,missing tooth
2.5200155192666083,2.4311530740911462,2023-05-03 13:06:37.960200,8.33203125,0,missing tooth
2.519522750816638,2.4311530740911462,2023-05-03 13:06:37.960400,8.33203125,0,missing tooth
2.5203440315711623,2.4306603071063884,2023-05-03 13:06:37.960600,8.33203125,0,missing tooth
2.522479361639994,2.4306603071063884,2023-05-03 13:06:37.960800,8.33203125,0,missing tooth
2.519522750816638,2.4293462618528863,2023-05-03 13:06:37.961000,8.33203125,0,missing tooth
2.5190299823749016,2.432795630764913,2023-05-03 13:06:37.961200,8.33203125,0,missing tooth
2.5196870069657136,2.431810096749961,2023-05-03 13:06:37.961400,8.33203125,0,missing tooth
2.5200155192666083,2.430496051446584,2023-05-03 13:06:37.961600,8.33203125,0,missing tooth
2.519851263115703,2.4308245627670835,2023-05-03 13:06:37.961800,8.33203125,0,missing tooth
2.5191942385212323,2.4308245627670835,2023-05-03 13:06:37.962000,8.33203125,0,missing tooth
2.5193584946684777,2.4324671194230314,2023-05-03 13:06:37.962200,8.33203125,0,missing tooth
2.5200155192666083,2.430496051446584,2023-05-03 13:06:37.962400,8.33203125,0,missing tooth
2.5205082877248124,2.431645841083921,2023-05-03 13:06:37.962600,8.33203125,0,missing tooth
2.5205082877248124,2.4311530740911462,2023-05-03 13:06:37.962800,8.33203125,0,missing tooth
2.518044445516121,2.43033179578767,2023-05-03 13:06:37.963000,8.33203125,0,missing tooth
2.519851263115703,2.431317329754514,2023-05-03 13:06:37.963200,8.33203125,0,missing tooth
2.5211653123485616,2.4311530740911462,2023-05-03 13:06:37.963400,8.33203125,0,missing tooth
2.5200155192666083,2.429839028816271,2023-05-03 13:06:37.963600,8.33203125,0,missing tooth
2.5191942385212323,2.429674773160919,2023-05-03 13:06:37.963800,8.33203125,0,missing tooth
2.519851263115703,2.4306603071063884,2023-05-03 13:06:37.964000,8.33203125,0,missing tooth
2.5214938246659275,2.431810096749961,2023-05-03 13:06:37.964200,8.33203125,0,missing tooth
2.5218223369869546,2.4300032844725137,2023-05-03 13:06:37.964400,8.33203125,0,missing tooth
2.521001056191252,2.4300032844725137,2023-05-03 13:06:37.964600,8.33203125,0,missing tooth
2.519851263115703,2.4306603071063884,2023-05-03 13:06:37.964800,8.33203125,0,missing tooth
2.520179775418428,2.4301675401296463,2023-05-03 13:06:37.965000,8.33203125,0,missing tooth
2.520179775418428,2.4300032844725137,2023-05-03 13:06:37.965200,8.33203125,0,missing tooth
